"Daily Weather Observations for Albury-Wodonga for August 2025"
"Prepared at 13:00 UTC on Monday  1 September 2025   IDCJDW2002.202508"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-08-1,0.8,14.2,0,,,SSE,17,10:19,7.1,71,,SE,4,1026.3,13.9,40,,SSE,6,1022.4
,2025-08-2,2.0,17.4,0,,,SSE,30,13:30,9.3,69,,SSE,7,1025.4,17.1,44,,SSE,17,1022.2
,2025-08-3,1.0,18.8,0,,,SSE,15,13:36,8.9,74,, ,Calm,1026.3,17.5,42,,SSW,2,1023.1
,2025-08-4,1.2,18.9,0,,,NNE,35,14:07,8.3,81,,NE,6,1023.0,18.5,54,,N,17,1018.0
,2025-08-5,6.4,15.3,4.2,,,N,37,03:43,12.9,90,, ,Calm,1017.5,14.3,60,4,WNW,15,1017.3
,2025-08-6,3.7,14.8,0,,,WSW,24,17:22,8.3,92,, ,Calm,1023.0,14.5,67,3,WNW,11,1022.1
,2025-08-7,1.7,15.2,0.2,,,E,15,11:39,6.5,90,,SSE,7,1029.6,14.5,45,,S,4,1028.1
,2025-08-8,1.3,17.2,0,,,SSE,19,10:21,7.9,75,,SW,4,1032.6,17.0,43,,ESE,9,1030.0
,2025-08-9,0.6,16.8,0.2,,,E,19,11:36,6.7,82,,ESE,2,1034.7,16.2,44,,ESE,9,1029.8
,2025-08-10,1.3,17.0,0,,,ESE,15,15:42,8.1,79,, ,Calm,1031.0,16.0,43,,SSW,7,1027.0
,2025-08-11,0.8,17.2,0,,,SSW,13,12:52,8.5,75,, ,Calm,1029.3,16.5,38,,ESE,7,1025.2
,2025-08-12,0.6,17.3,0,,,SE,20,10:46,6.8,80,,E,4,1027.1,16.6,40,1,NNE,4,1023.6
,2025-08-13,6.5,15.5,3.0,,,W,20,14:55,9.2,93,8, ,Calm,1027.0,14.3,71,5,W,15,1025.1
,2025-08-14,1.7,17.0,0,,,SE,20,09:04,9.7,67,,ESE,11,1028.1,16.3,44,,E,7,1025.1
,2025-08-15,2.3,16.3,0,,,N,31,14:31,7.4,86,, ,Calm,1022.1,15.1,56,4,N,20,1015.8
,2025-08-16,7.0,11.9,1.6,,,WNW,35,15:28,8.4,85,8,WNW,7,1015.1,9.5,69,,W,13,1014.0
,2025-08-17,-0.4,11.5,0.2,,,NNE,15,11:56,4.6,92,7,SSE,2,1020.5,11.2,60,7,N,2,1019.4
,2025-08-18,0.0,14.0,0.2,,,SE,24,11:27,7.2,76,,NE,2,1027.9,13.4,45,,SE,9,1027.3
,2025-08-19,0.2,16.4,0,,,,,,6.7,69,,ESE,6,1033.5,16.0,36,,SE,7,1029.8
,2025-08-20,0.6,18.1,0,,,SSE,20,14:08,7.4,72,,N,2,1032.8,17.8,38,,SSE,11,1027.5
,2025-08-21,3.7,19.9,0.2,,,SE,24,12:00,11.2,66,,SSW,2,1028.2,18.5,43,8,SE,2,1023.5
,2025-08-22,4.7,17.4,0,,,SSE,48,14:49,10.3,83,,ESE,7,1024.7,15.9,62,2,SSE,4,1020.9
,2025-08-23,3.2,18.8,0,,,WNW,33,16:17,9.3,96,,ESE,7,1022.9,18.4,46,,W,19,1020.2
,2025-08-24,2.4,17.4,0,,,SSE,37,09:33,10.7,56,,SE,17,1024.9,17.3,38,,SW,6,1021.6
,2025-08-25,1.9,20.0,0,,,W,26,15:22,9.4,73,, ,Calm,1022.0,19.6,44,,W,2,1017.9
,2025-08-26,6.2,18.8,0,,,NW,39,23:56,12.5,77,,ENE,7,1014.0,17.5,57,2,ENE,17,1006.2
,2025-08-27,9.5,14.2,11.6,,,NW,61,00:44,12.6,70,2,WNW,20,1002.6,13.2,65,8,WNW,28,1000.6
,2025-08-28,7.4,13.7,3.8,,,WNW,56,13:54,8.0,85,8,WNW,20,1007.1,12.9,72,1,WNW,22,1005.4
,2025-08-29,7.5,15.7,7.8,,,W,96,15:59,9.9,85,7,NNW,11,1007.8,15.0,47,7,N,31,999.7
,2025-08-30,5.5,13.7,11.6,,,WSW,50,10:01,9.7,59,,WSW,26,1012.7,13.1,44,,SW,30,1019.2
,2025-08-31,1.8,15.0,0,,,WNW,26,16:12,7.1,84,6, ,Calm,1028.4,14.0,59,8,WNW,15,1025.2
