"Daily Weather Observations for Cairns, Queensland for April 2025"
"Prepared at 13:01 UTC on Monday 18 August 2025   IDCJDW4024.202504"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cairns Aero {station 031011}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-04-1,24.7,31.9,16.8,,,WSW,30,22:14,29.7,81,,SE,6,1007.6,30.4,77,1,N,17,1004.2
,2025-04-2,25.6,31.9,5.2,,,NNE,30,11:53,29.2,82,7,WNW,9,1008.9,29.2,85,8,NNW,17,1005.9
,2025-04-3,24.7,31.7,0,,,NNE,33,11:59,29.2,79,,NW,7,1010.6,30.6,76,,N,19,1008.0
,2025-04-4,25.6,32.1,0.2,,,NNE,26,15:26,30.1,70,,NW,7,1011.8,31.1,69,,NNE,15,1009.2
,2025-04-5,25.0,32.7,0,,,ENE,31,14:20,29.9,75,,S,11,1013.1,31.8,71,,ENE,22,1009.6
,2025-04-6,25.2,31.4,0,,,SSE,41,11:04,27.4,86,8,S,15,1014.1,27.6,87,8,S,17,1011.8
,2025-04-7,25.4,31.2,8.8,,,SE,57,12:43,28.2,71,7,SSE,26,1015.5,30.6,63,7,SE,35,1012.8
,2025-04-8,25.3,31.1,0,,,SE,54,10:59,26.6,75,8,S,24,1015.8,29.2,57,,SE,33,1012.4
,2025-04-9,24.7,31.7,0,,,SE,52,10:54,28.1,65,,SSE,26,1014.4,28.8,61,,SE,37,1010.7
,2025-04-10,24.6,29.0,0,,,SE,59,12:21,26.3,71,8,S,24,1013.0,28.2,67,8,SSE,37,1010.2
,2025-04-11,24.0,27.9,0.4,,,SE,46,16:20,26.4,78,8,SSE,13,1013.7,27.4,78,8,SSE,20,1011.5
,2025-04-12,23.1,32.2,3.2,,,SSE,48,11:31,27.8,75,5,S,24,1015.7,29.3,66,8,SE,31,1011.8
,2025-04-13,22.6,30.4,5.6,,,SE,57,13:20,24.8,91,8,S,19,1014.8,26.4,82,8,SSE,26,1011.7
,2025-04-14,23.5,29.8,19.6,,,SE,59,13:20,26.0,79,8,SSE,28,1013.9,29.1,63,4,SSE,31,1010.6
,2025-04-15,23.3,29.9,0.8,,,SE,61,12:21,26.3,75,,SSE,30,1012.7,29.2,65,4,SE,35,1010.1
,2025-04-16,22.0,29.6,4.6,,,S,52,09:51,24.8,77,,S,31,1013.3,28.5,66,3,SE,30,1010.3
,2025-04-17,20.7,29.9,0,,,SE,41,10:17,25.8,72,,SSE,17,1012.3,28.5,60,1,SE,30,1008.9
,2025-04-18,20.8,30.0,0,,,SE,30,10:27,26.8,68,,S,15,1011.2,28.7,63,7,E,19,1008.5
,2025-04-19,23.3,30.5,1.0,,,E,41,11:49,26.4,82,7,SSE,15,1012.2,28.0,73,8,SSE,9,1009.3
,2025-04-20,23.2,30.6,3.2,,,SE,33,11:14,26.7,77,1,S,17,1013.3,29.5,63,1,SE,22,1010.8
,2025-04-21,24.2,30.6,0.2,,,E,33,12:14,25.6,83,8,S,17,1014.5,29.6,69,,ENE,20,1011.0
,2025-04-22,22.3,31.2,0,,,ESE,31,15:07,27.6,70,,SE,15,1013.1,30.2,58,,SE,20,1009.3
,2025-04-23,22.2,30.0,0,,,E,28,15:31,26.8,74,1,SE,13,1012.2,29.2,64,3,ENE,15,1009.3
,2025-04-24,22.8,28.4,0.8,,,SSW,31,05:47,23.1,92,8,S,15,1013.3,27.7,68,8,SE,15,1009.6
,2025-04-25,22.9,30.1,1.6,,,ESE,30,11:54,27.2,69,2,S,13,1012.2,28.0,66,8,SE,13,1009.3
,2025-04-26,21.4,29.3,0,,,ENE,24,15:05,26.7,72,,SE,13,1013.0,28.2,65,3,ENE,15,1009.5
,2025-04-27,21.7,28.4,0,,,SE,22,09:45,25.3,80,8,SE,15,1013.4,28.4,68,4,NE,9,1010.2
,2025-04-28,22.0,30.8,0,,,ENE,28,13:16,25.9,80,8,SE,13,1013.1,29.2,62,7,E,19,1009.8
,2025-04-29,19.7,30.9,0,,,SSE,35,11:22,26.3,65,,S,13,1014.1,29.5,55,1,ESE,26,1011.4
,2025-04-30,20.9,30.4,0,,,SSE,41,11:16,26.3,69,,S,17,1014.8,28.7,57,7,SE,31,1012.2
