"Daily Weather Observations for Tuggeranong, Australian Capital Territory for October 2024"
"Prepared at 13:01 UTC on Sunday 10 August 2025   IDCJDW2802.202410"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tuggeranong (Isabella Plains) AWS {station 070339}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-10-1,5.1,21.4,0,,,NW,30,13:49,10.8,79,,SSW,7,1023.9,20.4,43,,N,17,1019.3
,2024-10-2,10.7,19.0,0,,,NE,28,15:31,13.4,71,,SSW,7,1029.6,18.7,50,,NE,15,1027.2
,2024-10-3,6.2,21.1,0,,,N,28,15:33,13.1,66,,NE,11,1030.1,20.0,38,,NNE,15,1024.3
,2024-10-4,3.3,19.7,0,,,NW,28,11:32,13.9,70,, ,Calm,1019.8,18.9,50,,N,13,1013.0
,2024-10-5,11.8,19.0,5.0,,,NW,52,14:43,16.3,50,,NW,19,1007.7,18.6,36,,WNW,24,1005.5
,2024-10-6,12.6,17.6,0,,,NW,46,11:32,15.0,56,,NW,19,1010.1,17.2,50,,WNW,17,1011.8
,2024-10-7,6.9,21.6,0,,,WNW,59,13:17,16.0,55,,NNW,13,1017.4,19.9,45,,WNW,24,1015.2
,2024-10-8,6.0,17.1,0,,,E,30,18:07,8.7,70,,S,17,1022.0,15.7,48,,NNW,9,1020.2
,2024-10-9,5.9,17.8,0,,,N,26,14:20,10.1,55,,NE,4,1026.7,17.3,38,,N,11,1022.7
,2024-10-10,3.5,24.0,0,,,N,33,11:22,12.1,67,,NNW,13,1022.6,23.4,31,,NNW,15,1018.1
,2024-10-11,5.0,25.1,0,,,WNW,39,14:43,12.9,72,,W,7,1024.2,23.1,33,,WNW,19,1019.0
,2024-10-12,8.5,20.4,0,,,SSE,33,03:11,10.7,53,,SSE,15,1026.5,20.1,35,,ENE,13,1023.7
,2024-10-13,5.5,21.6,0,,,N,26,12:05,11.0,57,,SSW,7,1026.5,19.6,32,,E,9,1020.5
,2024-10-14,7.1,22.5,0,,,S,43,14:45,14.5,60,,NNW,2,1019.2,18.3,67,,SE,9,1016.0
,2024-10-15,9.7,15.2,9.2,,,E,28,16:31,12.6,68,,E,11,1024.9,14.1,63,,E,15,1023.1
,2024-10-16,3.6,21.7,0.2,,,N,24,13:47,11.3,65,, ,Calm,1022.0,20.2,41,,NNW,11,1017.0
,2024-10-17,5.0,24.8,0,,,,,,13.5,71,,N,4,1018.0,23.8,37,,N,13,1014.1
,2024-10-18,13.4,20.1,,,,N,41,11:59,15.7,100,,N,13,1009.1,19.5,80,,NNW,15,1002.7
,2024-10-19,10.6,24.9,4.8,,,SE,30,15:42,16.4,81,,NE,2,1008.8,23.2,49,,NNW,11,1010.5
,2024-10-20,5.0,25.8,0,,,SSE,44,22:02,14.3,54,,SSW,13,1019.6,24.9,27,,S,20,1017.3
,2024-10-21,9.5,24.8,0,,,SSE,43,04:14,12.8,60,,SSE,22,1023.6,23.5,29,,SSE,11,1018.2
,2024-10-22,5.6,26.8,0,,,N,28,15:31,11.4,90,,WSW,6,1017.2,25.5,38,,NNE,13,1012.7
,2024-10-23,10.0,24.3,0,,,W,41,15:40,16.0,70,, ,Calm,1012.2,23.7,34,,WSW,13,1009.0
,2024-10-24,5.6,22.0,0,,,N,39,14:05,16.4,38,,NW,9,1010.7,20.9,25,,NNE,19,1007.9
,2024-10-25,2.1,18.8,0,,,SSE,33,18:20,11.0,72,, ,Calm,1014.5,17.8,33,,E,13,1013.5
,2024-10-26,2.6,19.2,0,,,ESE,28,10:07,9.3,46,,SSW,15,1022.0,18.1,24,,NNW,9,1017.6
,2024-10-27,6.8,24.6,0,,,N,35,11:20,11.7,65,,NNW,2,1019.2,23.5,28,,N,11,1015.7
,2024-10-28,4.3,27.4,0,,,WNW,54,10:52,14.1,56,, ,Calm,1018.1,26.2,19,,WNW,20,1014.7
,2024-10-29,6.4,25.6,0,,,NE,33,19:06,14.4,65,,SE,2,1023.0,24.7,35,,N,11,1018.7
,2024-10-30,9.5,28.4,0,,,W,46,13:22,14.9,75,,WNW,2,1017.7,27.6,17,,WNW,17,1011.7
,2024-10-31,6.9,25.6,0,,,NW,44,14:21,15.0,57,, ,Calm,1011.2,24.5,22,,NW,22,1008.0
