"Daily Weather Observations for Gold Coast, Queensland for September 2024"
"Prepared at 13:01 UTC on Monday 11 August 2025   IDCJDW4050.202409"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from the Gold Coast Seaway, at the northern end of Southport Spit."
"The Gold Coast Seaway site is an Automatic Weather Station (AWS) at the northern end of Southport Spit. If you are interested in the southern end of the Gold Coast, see the observations from Coolangatta."
"Observations were drawn from Gold Coast Seaway {station 040764}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-09-1,18.6,29.5,0.2,,,NNE,26,13:39,24.7,71,,NNW,11,1016.7,24.3,78,,NNE,15,1013.6
,2024-09-2,19.1,29.9,0.2,,,NW,35,09:57,23.4,73,,NNW,15,1017.0,24.6,74,,NNE,13,1013.2
,2024-09-3,14.6,21.6,0,,,SE,59,14:03,20.7,43,,S,28,1026.3,18.9,54,,SE,46,1025.5
,2024-09-4,14.7,22.5,0,,,ESE,61,15:29,19.7,60,,S,20,1030.2,20.1,57,,ESE,19,1026.9
,2024-09-5,14.8,24.6,0,,,NE,35,14:58,19.3,60,,NW,6,1029.2,22.7,52,,NE,28,1026.0
,2024-09-6,13.0,24.8,0,,,N,35,11:37,21.6,59,,NW,13,1028.5,23.4,58,,NNE,20,1025.1
,2024-09-7,13.7,25.5,0,,,WNW,37,08:37,20.6,60,,NW,24,1027.0,23.3,65,,NNE,22,1021.9
,2024-09-8,15.3,27.9,0,,,NNE,30,14:10,22.6,61,,NNW,11,1021.0,23.8,73,,NNE,20,1017.5
,2024-09-9,16.3,24.2,0,,,SSE,26,23:17,21.4,76,,E,7,1018.7,23.3,76,,E,9,1016.3
,2024-09-10,18.2,23.0,12.6,,,SSE,41,15:12,20.5,92,,SE,15,1023.1,20.7,88,,SSE,28,1022.4
,2024-09-11,17.6,24.1,1.4,,,E,26,12:29,22.8,73,,SSE,15,1026.5,22.7,69,,E,17,1023.5
,2024-09-12,15.5,27.6,0,,,W,37,16:34,22.6,67,,NNW,13,1020.2,24.3,68,,NNE,20,1015.6
,2024-09-13,15.8,21.5,0.4,,,S,63,10:45,20.2,61,,S,26,1020.5,20.7,58,,S,30,1019.9
,2024-09-14,13.7,22.4,0.2,,,SE,41,13:54,19.8,60,,S,17,1022.9,20.4,58,,SE,31,1019.9
,2024-09-15,12.9,23.5,0,,,SSE,57,16:35,20.7,54,,WNW,11,1020.7,21.0,69,,SE,35,1018.4
,2024-09-16,13.1,22.0,0,,,SE,48,15:10,18.8,52,,S,22,1025.0,19.7,63,,SE,39,1021.3
,2024-09-17,13.3,22.2,0,,,SE,50,16:38,19.8,54,,S,17,1024.4,20.6,61,,SE,33,1021.4
,2024-09-18,14.1,24.7,0,,,NE,39,14:30,20.6,63,,WNW,7,1022.6,23.5,62,,NE,31,1017.1
,2024-09-19,17.4,26.0,0,,,N,31,12:24,21.4,64,,NNW,17,1016.0,22.7,64,,N,15,1009.5
,2024-09-20,13.9,26.9,0,,,NE,30,15:15,22.8,63,,NE,9,1012.4,24.0,56,,NE,17,1008.0
,2024-09-21,16.3,24.5,0,,,SE,41,13:44,23.2,71,,E,6,1011.9,21.8,66,,SE,28,1009.5
,2024-09-22,14.7,24.0,0,,,SE,31,11:11,22.5,63,,SSE,19,1017.6,22.5,66,,E,20,1016.1
,2024-09-23,15.0,23.9,0,,,ENE,28,14:02,23.6,63,,NE,6,1021.7,22.8,76,,ENE,22,1019.2
,2024-09-24,15.1,26.5,0,,,NE,33,11:54,23.1,59,,NW,13,1023.0,25.0,57,,NNE,26,1019.5
,2024-09-25,15.3,25.9,0,,,NNE,35,14:31,22.3,55,,NW,19,1021.2,23.6,60,,NNE,26,1016.2
,2024-09-26,16.4,27.2,0,,,SSE,35,23:17,21.6,63,,NNW,13,1016.6,22.0,68,,NNW,9,1012.6
,2024-09-27,15.6,24.2,28.8,,,S,54,22:09,18.5,89,,NW,11,1014.0,18.9,80,,SSW,20,1013.6
,2024-09-28,15.6,22.8,3.6,,,SSW,57,15:55,16.0,92,,SSW,20,1015.0,19.4,72,,SSW,24,1010.9
,2024-09-29,15.9,24.6,15.2,,,SSE,54,05:33,22.5,76,,SSE,22,1017.1,22.5,79,,SE,31,1014.7
,2024-09-30,14.7,24.2,0.2,,,S,50,16:44,22.3,75,,E,7,1016.4,23.6,76,,ENE,13,1013.4
