"Daily Weather Observations for Nuriootpa, South Australia for March 2024"
"Prepared at 13:02 UTC on Friday  8 November 2024   IDCJDW5049.202403"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nuriootpa Pirsa {station 023373}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-03-1,14.4,31.9,0,7.0,,W,37,14:24,20.3,60,,ENE,13,1015.1,30.8,25,,W,20,1013.2
,2024-03-2,15.0,27.0,0,10.3,,SE,37,14:56,16.5,75,,ESE,17,1019.5,23.8,39,,ESE,11,1018.0
,2024-03-3,11.7,25.4,0,5.2,,SE,39,17:14,14.5,66,,ESE,20,1021.4,24.1,31,,SSE,15,1019.8
,2024-03-4,11.7,27.7,0,8.0,,SE,39,23:02,15.0,60,,E,17,1022.3,26.1,30,,ENE,15,1018.2
,2024-03-5,10.2,33.4,0,8.0,,WNW,33,11:09,22.2,39,, ,Calm,1017.7,33.0,18,,SW,19,1015.4
,2024-03-6,18.4,35.3,0,10.2,,SE,43,21:26,24.3,31,,ENE,6,1017.6,34.1,23,,SSW,19,1016.2
,2024-03-7,15.8,31.7,0,,,SE,35,00:31,18.7,71,,ESE,19,1022.3,29.8,38,,ESE,13,1020.2
,2024-03-8,18.6,36.1,0,19.3,,ENE,33,12:50,24.1,36,,ENE,15,1020.8,34.7,21,,E,11,1017.4
,2024-03-9,23.1,39.0,0,8.0,,N,43,13:06,31.0,25,,NNE,15,1017.4,37.2,22,,NNW,13,1014.5
,2024-03-10,22.4,37.6,0,13.2,,N,41,10:13,29.8,29,,N,13,1020.4,36.4,16,,N,13,1018.0
,2024-03-11,22.3,38.8,0,12.4,,N,37,09:47,29.2,30,,N,15,1019.2,36.8,16,,NW,11,1016.3
,2024-03-12,17.1,38.2,0,11.5,,,,,27.5,35,,NE,6,1016.5,36.8,18,,S,22,1013.6
,2024-03-13,23.2,33.1,0,11.8,,E,41,11:16,25.1,46,,E,13,1015.4,31.1,32,,ESE,19,1013.2
,2024-03-14,18.9,23.2,0,,,SE,39,10:28,19.9,71,,E,9,1015.5,21.9,64,,ESE,19,1013.9
,2024-03-15,14.0,23.5,0,19.8,,ESE,41,02:21,15.1,74,,ESE,20,1017.1,23.1,48,,ENE,20,1014.5
,2024-03-16,15.1,33.0,0,3.6,,WNW,33,12:59,21.7,55,,ENE,13,1015.1,32.2,29,,NW,17,1010.7
,2024-03-17,18.4,29.9,5.0,3.2,,NNE,33,11:31,20.8,87,, ,Calm,1010.8,29.4,43,,NE,13,1007.1
,2024-03-18,19.4,33.2,0,,,WSW,48,15:17,22.1,75,,ENE,13,1009.9,31.7,35,,N,13,1006.3
,2024-03-19,15.6,24.0,0,12.3,,SW,44,13:21,17.6,79,,WSW,17,1012.9,21.8,54,,SW,26,1013.6
,2024-03-20,8.0,19.9,0,8.0,,SE,44,21:57,13.2,65,,SSW,7,1027.2,19.0,35,,SSE,19,1026.7
,2024-03-21,9.2,21.7,0,8.0,,SE,46,23:50,12.2,52,,ENE,17,1029.4,20.3,28,,ESE,17,1025.0
,2024-03-22,9.3,23.8,0,6.7,,SE,48,22:35,17.1,50,,SE,15,1023.8,23.7,29,,SE,13,1021.8
,2024-03-23,11.2,22.6,0,7.2,,SE,52,01:06,14.0,72,,SE,22,1025.7,21.2,36,,SE,20,1024.1
,2024-03-24,9.5,24.1,0,6.6,,SSE,41,02:52,12.3,74,,SE,24,1026.5,22.6,32,,SSW,13,1023.4
,2024-03-25,4.3,24.7,0,6.1,,WSW,30,16:21,11.5,82,,NNE,6,1023.4,23.9,30,,WNW,11,1020.0
,2024-03-26,5.8,24.7,0,4.0,,W,30,15:07,12.6,89,,NE,7,1024.0,23.8,31,,WSW,11,1021.7
,2024-03-27,12.0,24.1,0,6.2,,SE,46,03:59,14.6,78,,ESE,11,1026.7,22.8,38,,E,13,1024.5
,2024-03-28,11.8,24.0,0,4.0,,SE,43,01:16,15.0,71,,E,15,1026.5,23.0,36,,ENE,13,1023.4
,2024-03-29,8.0,29.6,0,10.0,,SE,26,23:06,16.7,58,,NE,9,1023.6,28.0,23,,E,13,1020.8
,2024-03-30,11.0,33.1,0,6.2,,SE,30,22:53,20.4,44,, ,Calm,1023.9,31.8,24,,NNE,11,1021.4
,2024-03-31,14.7,34.1,0,9.8,,SE,31,23:41,23.2,36,,NE,6,1020.3,31.9,28,,WNW,9,1016.0
