"Daily Weather Observations for Norfolk Island for November 2024"
"Prepared at 10:00 UTC on Wednesday 27 November 2024   IDCJDW2100.202411"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norfolk Island Aero {station 200288}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-11-1,14.5,21.6,0.8,,,NE,31,12:04,20.4,69,,NE,19,1018.6,21.0,66,,NNE,19,1017.3
,2024-11-2,16.1,23.5,,,,,,,16.9,94,,NW,7,1019.3,21.7,75,,NW,19,1017.1
,2024-11-3,17.9,21.4,2.6,,,SE,37,09:22,18.7,71,,SE,20,1020.6,19.9,67,8,SE,24,1019.8
,2024-11-4,14.7,20.8,0,,,,,,18.7,54,8,SE,19,1021.2,18.4,59,8,SE,20,1019.9
,2024-11-5,15.7,20.5,,,,SE,28,12:15,17.5,63,,SE,11,1020.6,18.7,58,,SSE,17,1019.2
,2024-11-6,15.9,22.1,0,,,SE,30,10:29,19.5,55,,E,15,1022.0,19.4,57,,SE,11,1020.1
,2024-11-7,15.5,23.0,0,,,ENE,39,11:58,21.8,71,,ENE,22,1021.1,22.0,66,1,NE,26,1019.6
,2024-11-8,17.6,23.1,0,,,ENE,35,12:48,22.3,70,,ENE,19,1020.9,21.6,68,,NE,22,1019.5
,2024-11-9,17.1,23.3,0,,,NE,28,00:22,21.4,69,,NE,13,1021.1,21.1,72,,NNE,9,1020.1
,2024-11-10,16.4,24.1,0,,,NE,30,09:25,21.4,78,,NNE,9,1023.0,23.5,77,,ENE,20,1021.9
,2024-11-11,17.2,,0,,,,,,22.2,77,3,ENE,17,1023.1,21.9,77,,,,1021.0
,2024-11-12,17.2,23.8,,,,NE,35,14:35,21.3,77,,NE,13,1021.8,22.0,79,,NE,20,1020.4
,2024-11-13,20.1,23.9,0,,,NE,43,12:14,22.3,78,,NE,30,1020.1,22.7,78,7,NE,28,1018.1
,2024-11-14,21.0,24.5,0,,,NNE,41,23:30,23.1,89,7,N,22,1017.7,22.2,92,,N,15,1015.9
,2024-11-15,19.4,24.4,40.0,,,WNW,41,23:59,23.5,86,,W,13,1016.7,22.8,77,,SW,19,1015.8
,2024-11-16,18.7,23.2,0,,,SE,35,14:30,21.9,75,,ESE,20,1018.8,22.1,73,8,SE,20,1018.4
,2024-11-17,18.2,22.3,0,,,ESE,50,11:54,20.0,72,8,ESE,20,1021.0,20.3,63,,ESE,28,1020.8
,2024-11-18,15.4,21.3,0,,,SE,35,23:20,19.8,54,,SE,19,1021.6,20.3,59,,SE,22,1020.1
,2024-11-19,16.3,22.2,0,,,SSE,30,09:35,20.4,65,7,E,13,1019.9,21.5,59,,ESE,13,1018.3
,2024-11-20,14.9,22.6,0,,,SSE,28,13:48,20.7,58,,SSE,13,1020.2,21.2,61,,SSE,13,1019.6
,2024-11-21,18.0,22.5,0,,,SSE,37,11:50,19.4,79,,SE,20,1021.6,19.8,62,,SE,20,1020.8
,2024-11-22,18.0,21.0,0,,,SE,37,12:14,20.1,60,,ESE,17,1024.3,19.4,67,,SE,17,1021.1
,2024-11-23,17.1,22.3,0,,,E,35,08:36,20.5,58,,SE,17,1022.0,20.2,59,,E,24,1020.7
,2024-11-24,16.8,21.5,0,,,ESE,37,08:43,18.8,68,,ESE,17,1021.3,20.3,56,1,ESE,20,1020.2
,2024-11-25,16.0,22.5,0,,,E,43,08:39,19.4,70,,E,20,1020.9,20.9,70,8,E,28,1019.6
,2024-11-26,18.2,23.0,0,,,E,46,10:33,20.9,74,,E,31,1020.1,22.2,68,,E,31,1019.0
,2024-11-27,18.8,,0,,,,,,20.5,81,,E,26,1020.2,22.0,80,,ESE,26,1019.4
