"Daily Weather Observations for Melbourne Airport, Victoria for August 2024"
"Prepared at 13:01 UTC on Sunday  3 November 2024   IDCJDW3049.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Melbourne Airport {station 086282}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,0.6,15.4,0,1.0,9.3,NE,35,15:22,5.0,83,1,NNE,15,1035.2,14.8,52,1,NNE,22,1031.1
,2024-08-2,3.1,15.4,0,2.2,7.0,NNE,57,10:20,8.6,68,1,NNE,20,1029.8,13.8,55,7,NNE,33,1026.5
,2024-08-3,8.6,13.9,0,4.0,0.2,NNE,52,02:23,9.8,68,7,N,31,1028.2,13.1,60,7,S,11,1027.6
,2024-08-4,2.3,14.4,0,1.4,7.2,N,28,07:17,6.2,81,7,N,19,1029.7,13.5,52,7,SSE,7,1026.1
,2024-08-5,5.0,15.1,0,1.8,4.0,N,26,22:21,8.8,84,7,N,13,1024.7,14.0,61,4,NE,9,1022.1
,2024-08-6,6.1,16.8,0,0.8,9.5,NW,43,11:35,10.1,76,4,N,26,1024.1,15.9,43,4,WNW,28,1021.5
,2024-08-7,7.0,17.2,0,3.6,8.1,N,37,10:07,10.6,73,7,NNE,22,1025.3,15.4,48,5,NNW,20,1024.3
,2024-08-8,6.5,12.1,0,2.4,1.2,NNE,69,17:52,9.3,74,7,NNE,24,1024.1,11.7,70,7,N,39,1020.6
,2024-08-9,7.5,16.9,0,2.4,8.1,N,31,01:39,11.5,75,1,N,17,1026.0,16.5,41,6,NNE,7,1025.2
,2024-08-10,5.2,18.1,0,2.8,7.1,N,26,01:54,8.6,79,7,NNE,17,1029.6,15.7,57,5,S,19,1028.6
,2024-08-11,3.4,19.2,0,1.4,9.9,N,30,21:42,10.0,75,1,N,13,1031.6,18.5,47,4,NNE,11,1028.9
,2024-08-12,4.5,19.5,0,3.0,10.1,NNE,54,11:25,12.9,69,1,N,17,1030.2,18.8,49,7,NNE,31,1026.3
,2024-08-13,7.1,19.8,0,3.6,9.9,N,46,10:03,13.3,76,1,N,30,1026.7,19.2,58,3,NNE,31,1021.9
,2024-08-14,11.8,21.1,0,3.4,6.7,NNE,57,21:41,14.6,78,7,N,33,1019.6,20.5,56,2,NNE,31,1016.5
,2024-08-15,12.2,21.7,0,3.4,5.4,NNE,56,05:28,15.4,70,2,N,30,1017.7,19.8,60,7,NE,17,1014.5
,2024-08-16,13.0,16.8,0,4.0,1.0,NNE,57,03:15,14.2,82,7,N,41,1009.5,14.8,65,7,N,20,1007.2
,2024-08-17,7.6,14.4,4.0,2.2,1.7,N,31,03:10,9.9,89,8,N,15,1006.4,13.7,69,7,SSW,13,1007.6
,2024-08-18,9.0,15.8,0.4,0.8,2.9,W,24,00:25,11.2,94,7,WSW,6,1018.1,15.0,63,7,S,15,1018.4
,2024-08-19,3.9,17.1,0,2.6,8.9,NNE,46,12:54,10.0,87,7,N,7,1023.5,16.8,63,1,NNE,30,1021.1
,2024-08-20,8.3,17.2,0.2,2.6,3.6,NNE,76,09:13,13.8,70,7,NNE,50,1015.6,16.4,66,7,NNE,31,1010.1
,2024-08-21,9.1,18.3,1.0,3.0,6.6,WNW,43,12:06,13.8,71,3,N,15,1013.4,16.9,60,5,NNW,28,1012.2
,2024-08-22,8.8,18.6,2.2,2.2,9.2,WNW,33,12:06,13.0,73,1,N,17,1018.0,17.1,42,4,W,13,1017.3
,2024-08-23,8.4,17.1,0,2.6,1.9,NNE,96,23:23,11.8,78,7,NNE,24,1021.1,15.9,64,7,NNE,33,1016.9
,2024-08-24,11.8,21.2,2.0,4.4,10.3,NNE,78,00:11,14.9,70,1,N,30,1011.3,20.8,46,1,NNW,24,1010.3
,2024-08-25,10.8,23.1,0.2,4.6,3.8,W,100,18:19,16.3,57,7,N,33,1007.3,21.6,56,6,N,43,1002.4
,2024-08-26,10.6,18.0,11.0,5.4,5.4,W,41,11:33,13.7,71,7,NNW,11,1016.1,17.7,53,7,NW,17,1015.4
,2024-08-27,8.9,19.4,0,4.6,1.3,N,80,15:41,14.1,70,7,N,30,1015.4,18.1,56,7,N,50,1007.3
,2024-08-28,12.4,17.9,0,6.6,7.9,WSW,100,16:34,14.6,49,1,WNW,39,1005.0,17.1,35,4,WNW,59,1005.2
,2024-08-29,8.3,16.9,0.2,6.6,3.7,NNE,87,23:56,11.3,71,7,N,28,1013.7,15.8,61,6,N,28,1008.1
,2024-08-30,10.7,19.9,0.6,6.2,8.1,NNE,87,01:20,14.9,56,1,W,35,998.8,17.4,42,6,NW,30,997.4
,2024-08-31,10.9,18.4,0,5.4,5.9,NNW,69,17:53,13.9,62,6,NNW,20,1002.3,15.7,55,5,NNW,33,1002.2
