"Daily Weather Observations for Yulara, Northern Territory for August 2024"
"Prepared at 13:04 UTC on Tuesday 12 August 2025   IDCJDW8056.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yulara Airport."
"Yulara Airport is about 20 kilometres away from Uluru. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Yulara Airport {station 015635}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,2.6,22.8,0,,,NNW,28,14:38,8.3,29,,ESE,11,1025.4,22.0,11,,WNW,13,1020.6
,2024-08-2,4.0,25.5,0,,,SE,24,14:19,11.5,27,,SE,13,1022.5,24.3,11,,ESE,11,1019.4
,2024-08-3,11.5,17.9,0,,,SE,31,22:22,16.5,23,8,ESE,11,1022.5,13.6,81,8,S,17,1019.7
,2024-08-4,10.4,16.5,9.0,,,E,35,11:31,10.7,92,8,E,13,1021.2,15.1,69,5,NE,9,1017.6
,2024-08-5,8.8,18.0,0.2,,,NE,31,14:28,11.0,86,8,E,15,1023.0,16.5,55,6,ENE,22,1020.8
,2024-08-6,5.5,21.3,0,,,E,35,10:06,10.6,76,,E,17,1024.0,20.7,39,,SE,15,1020.4
,2024-08-7,7.6,25.7,0,,,WNW,31,15:53,13.0,59,,E,13,1022.6,24.2,30,,NNW,9,1019.1
,2024-08-8,9.4,27.6,0,,,WSW,31,14:28,14.2,68,,SSW,13,1022.0,26.7,20,,WNW,13,1019.1
,2024-08-9,8.1,25.8,0,,,ESE,30,08:48,14.7,59,,ESE,20,1023.5,25.4,20,,SSE,9,1020.1
,2024-08-10,12.0,23.9,0,,,ENE,35,12:34,14.9,47,,ESE,20,1024.7,23.7,26,,ESE,13,1021.0
,2024-08-11,8.7,24.0,0,,,ENE,37,10:39,14.6,46,,E,15,1024.2,23.0,23,,ESE,15,1020.2
,2024-08-12,6.4,26.7,0,,,NNW,28,12:10,14.0,44,,SE,9,1022.0,25.7,17,,NNW,15,1017.9
,2024-08-13,6.8,27.5,0,,,SE,28,15:40,15.1,44,,ESE,9,1020.4,26.5,16,,S,9,1016.7
,2024-08-14,8.0,28.6,0,,,NNW,28,14:18,15.7,40,,SE,9,1018.6,27.5,14,,N,17,1013.6
,2024-08-15,7.5,30.1,0,,,NW,48,15:38,16.6,35,,ENE,6,1016.4,29.0,13,,NW,26,1012.2
,2024-08-16,10.1,26.4,0,,,ESE,24,10:31,16.0,47,,SE,13,1019.0,25.3,24,,WNW,9,1015.7
,2024-08-17,8.2,28.1,0,,,E,31,10:40,15.9,33,,ESE,19,1020.3,26.9,15,,NNW,9,1015.4
,2024-08-18,10.1,31.6,0,,,NNW,48,15:55,17.2,34,,ENE,11,1015.3,31.1,15,,N,28,1009.8
,2024-08-19,9.7,28.8,0,,,WNW,59,15:32,18.6,42,,SSW,11,1014.5,27.5,21,,WNW,39,1011.3
,2024-08-20,8.6,27.0,0,,,SW,33,01:59,15.3,37,,S,7,1020.2,26.1,15,,NE,9,1016.6
,2024-08-21,5.6,32.0,0,,,WNW,48,16:13,17.9,30,,E,7,1020.3,31.1,15,,WNW,30,1015.4
,2024-08-22,11.1,33.7,0,,,WNW,43,15:02,19.3,28,,SE,7,1017.6,32.8,16,4,WNW,24,1013.5
,2024-08-23,12.1,34.8,0,,,NW,59,11:57,24.4,31,,NW,15,1016.6,34.0,18,,WNW,28,1013.0
,2024-08-24,15.0,36.0,0,,,NNW,50,12:57,25.6,33,1,NW,17,1016.8,35.5,19,,WNW,28,1012.6
,2024-08-25,19.5,31.0,0,,,SSW,48,11:53,24.3,31,,S,19,1018.2,29.4,17,,SSW,22,1016.4
,2024-08-26,10.8,28.1,0,,,E,48,12:09,18.3,31,,ESE,22,1023.2,26.5,20,,ESE,22,1018.8
,2024-08-27,10.9,33.1,0,,,NW,37,15:06,19.6,32,,ENE,17,1021.2,32.2,17,,WNW,17,1015.8
,2024-08-28,11.4,35.4,0,,,W,22,13:19,22.8,26,, ,Calm,1020.0,34.4,11,,WNW,15,1015.8
,2024-08-29,14.1,36.9,0,,,NW,44,14:14,22.3,25,,ESE,11,1017.3,35.9,14,,NW,26,1012.1
,2024-08-30,16.5,37.5,0,,,WNW,46,15:22,25.3,26,,SSE,7,1013.5,37.1,11,,WSW,19,1009.5
,2024-08-31,15.6,32.2,0,,,SE,46,03:42,20.4,47,,SSE,13,1017.2,30.7,23,,NNW,11,1012.9
