"Daily Weather Observations for Mount Gambier, South Australia for August 2024"
"Prepared at 13:02 UTC on Tuesday 12 August 2025   IDCJDW5041.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Gambier Aero {station 026021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,,,,,,,,,,,,,,,14.6,54,8,N,11,1029.1
,2024-08-2,6.7,15.4,,,,N,44,10:36,9.6,59,8,N,26,1024.9,14.3,52,8,N,20,1021.5
,2024-08-3,4.0,15.3,0.6,,,W,28,12:50,8.4,98,3, ,Calm,1029.1,14.7,58,,W,19,1027.9
,2024-08-4,2.9,14.4,0,,,N,28,10:01,6.9,87,1,NNW,15,1029.2,13.9,57,3,NNW,9,1025.8
,2024-08-5,0.4,15.8,0,,,N,28,23:14,6.3,98,,NE,7,1024.5,14.8,64,7,NNW,11,1021.8
,2024-08-6,6.0,15.1,0.2,,,NNW,44,10:34,8.6,99,8,N,22,1022.7,14.5,71,1,NW,31,1021.2
,2024-08-7,7.4,17.0,0.4,,,N,39,12:28,8.2,99,4,N,15,1024.5,16.2,57,2,N,24,1021.1
,2024-08-8,8.2,13.8,0,,,N,50,03:18,10.9,70,7,N,26,1018.0,10.8,91,8,N,20,1016.6
,2024-08-9,4.5,15.2,3.6,,,NNW,30,11:56,7.1,98,7,N,9,1026.1,13.2,92,8,N,15,1025.2
,2024-08-10,6.2,16.9,1.0,,,NNW,24,12:39,8.9,99,8,N,7,1030.0,16.2,66,3,NNW,13,1028.6
,2024-08-11,2.4,17.7,0.2,,,N,30,10:56,9.0,92,,NNE,15,1030.9,17.2,51,1,N,13,1027.8
,2024-08-12,6.6,21.2,0,,,N,44,13:19,13.0,69,,NNE,20,1026.9,20.6,46,,N,26,1022.8
,2024-08-13,11.8,21.2,0,,,N,48,12:21,16.0,58,1,N,28,1021.2,19.3,53,7,N,17,1017.6
,2024-08-14,10.2,20.5,2.4,,,NNW,26,09:34,14.2,75,5,N,13,1016.8,19.7,59,,WNW,13,1014.8
,2024-08-15,7.8,19.7,5.8,,,NNE,44,20:06,13.4,88,7,NNE,17,1013.7,16.4,77,8,N,6,1011.1
,2024-08-16,11.4,16.7,16.8,,,NNW,54,12:21,12.0,91,6,N,19,1006.1,14.9,83,8,NNW,24,1003.3
,2024-08-17,9.5,17.0,14.8,,,SSW,41,15:38,12.6,95,8,SW,24,1006.1,13.9,77,5,SSW,26,1011.3
,2024-08-18,7.4,14.5,1.0,,,SSE,26,14:33,12.0,97,7,SSE,13,1020.0,13.0,86,8,S,17,1018.9
,2024-08-19,7.3,18.8,0,,,NNE,41,23:38,11.1,98,1,NE,15,1021.1,17.2,58,5,NE,19,1016.5
,2024-08-20,11.0,16.6,0.6,,,NNE,50,10:04,14.3,74,8,NNE,28,1009.3,15.2,78,8,N,20,1006.4
,2024-08-21,10.6,17.6,1.6,,,NW,50,13:37,12.6,92,8,NW,17,1013.4,16.4,64,8,NW,30,1012.7
,2024-08-22,7.3,16.6,3.8,,,,,,11.3,94,,NNW,13,1017.6,14.7,66,5,WNW,22,1017.6
,2024-08-23,7.7,17.4,,,,N,48,22:33,11.0,90,8,NNE,17,1017.8,17.1,71,1,NE,30,1007.8
,2024-08-24,10.9,20.4,4.6,,,NW,54,01:59,15.1,84,8,NW,17,1010.3,19.7,63,7,NNW,24,1010.1
,2024-08-25,10.7,19.2,0,,,WNW,67,13:17,16.4,60,3,N,28,1003.5,15.4,65,8,WNW,37,1004.3
,2024-08-26,11.2,17.0,5.6,,,W,46,00:51,12.9,84,8,W,20,1016.6,13.5,89,7,WNW,30,1016.4
,2024-08-27,10.7,20.4,1.4,,,NNW,85,17:37,13.7,75,,N,30,1010.5,19.7,45,7,NNW,37,1002.9
,2024-08-28,10.1,15.2,6.2,,,WNW,87,13:02,13.4,62,8,WNW,39,1007.2,13.0,66,8,W,41,1009.6
,2024-08-29,8.3,20.1,1.4,,,NW,74,23:21,11.4,91,7,N,19,1011.6,15.2,63,5,N,30,1004.2
,2024-08-30,11.4,16.2,2.4,,,NW,72,12:25,14.8,60,8,WNW,35,998.4,11.7,87,8,WNW,33,998.0
,2024-08-31,10.6,16.1,7.0,,,WNW,85,01:36,12.2,89,8,WNW,26,1001.4,13.4,86,8,NW,44,1000.8
