"Daily Weather Observations for Adelaide (West Terrace / Ngayirdapira), South Australia for February 2024"
"Prepared at 13:02 UTC on Saturday  9 November 2024   IDCJDW5081.202402"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The official site for Adelaide, having reopened in May 2017."
"This is the "official" site for Adelaide, having reopened in May 2017. Observations are available from the Kent Town site {station number 023090} up until 31 July 2020."
"Observations were drawn from Adelaide (West Terrace / Ngayirdapira) {station 023000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-02-1,12.6,26.5,0,,,SW,41,16:03,18.5,65,,WSW,6,1019.6,24.4,55,,SW,20,1016.7
,2024-02-2,14.2,29.6,0,,,SW,33,14:44,19.3,70,,NNE,7,1017.6,28.0,49,,WNW,20,1013.3
,2024-02-3,14.4,34.7,0,,,SW,22,18:13,23.6,49,,NNE,7,1011.2,33.1,27,,SW,13,1008.1
,2024-02-4,18.5,39.6,0,,,NW,44,12:32,29.4,27,,NNE,7,1002.5,38.2,15,,WSW,24,999.0
,2024-02-5,17.5,25.1,0,,,S,35,16:47,18.1,61,,SSE,11,1010.9,22.8,42,,SSE,15,1011.0
,2024-02-6,11.0,24.4,0,,,SW,44,15:09,17.9,59,,S,9,1021.5,22.5,43,,WSW,22,1020.8
,2024-02-7,13.1,26.2,0,,,WSW,43,14:41,18.4,60,,N,6,1025.4,23.8,50,,SW,22,1023.5
,2024-02-8,14.2,29.1,0,,,WSW,33,14:58,20.2,55,,N,4,1024.7,26.3,39,,SW,19,1022.7
,2024-02-9,12.8,29.1,0,,,SE,43,12:43,20.0,54,,NW,2,1024.8,28.2,32,,S,15,1022.6
,2024-02-10,15.3,31.1,0,,,ESE,28,02:50,20.4,54,,N,6,1023.7,27.6,40,,SW,17,1020.5
,2024-02-11,15.5,33.7,0,,,SW,24,16:17,24.1,45,, ,Calm,1017.8,31.1,24,,WSW,13,1015.5
,2024-02-12,17.1,37.9,0,,,W,28,13:11,24.6,46,, ,Calm,1014.4,37.1,18,,W,9,1011.1
,2024-02-13,21.0,26.9,0,,,SW,44,17:01,24.7,69,,NW,9,1009.5,24.3,56,,SSW,19,1011.5
,2024-02-14,12.7,23.7,0,,,SW,41,15:31,17.3,52,,SE,15,1019.9,21.1,36,,SW,20,1018.9
,2024-02-15,10.5,26.7,0,,,SSW,35,15:53,17.7,41,,E,13,1021.9,25.2,33,,SW,17,1019.9
,2024-02-16,12.4,29.0,0,,,SW,31,15:29,20.3,51,,NNW,2,1021.2,28.6,27,,WSW,15,1019.0
,2024-02-17,13.2,32.9,0,,,SW,33,16:15,22.2,36,,WSW,6,1021.1,31.8,23,,SW,17,1018.7
,2024-02-18,16.9,34.7,0,,,W,31,12:48,24.6,34,,SW,2,1020.5,33.0,23,,WSW,19,1017.7
,2024-02-19,17.2,33.8,0,,,SW,26,15:20,24.5,36,,W,7,1018.7,30.2,28,,SW,15,1016.4
,2024-02-20,24.5,32.9,0,,,,,,26.6,25,,N,4,1012.5,31.8,17,,ENE,17,1009.5
,2024-02-21,24.2,35.7,0,,,NE,39,02:02,,,,,,,33.8,23,,WSW,13,1007.0
,2024-02-22,18.8,33.4,0,,,SW,35,17:40,26.3,51,,NE,7,1007.5,29.8,47,,SW,17,1006.9
,2024-02-23,16.8,21.6,0,,,SW,37,09:07,18.1,51,,S,15,1017.2,20.5,46,,SSW,19,1018.1
,2024-02-24,12.7,25.7,0,,,SE,30,00:46,17.2,55,,E,7,1021.3,24.3,44,,WSW,17,1017.0
,2024-02-25,13.5,31.3,0,,,WSW,24,12:21,21.5,37,,NE,11,1015.2,29.9,23,,SW,15,1014.6
,2024-02-26,16.9,27.3,0,,,ESE,24,01:15,20.3,64,,SSW,6,1018.0,26.6,44,,E,11,1015.9
,2024-02-27,20.2,37.6,0,,,NW,30,12:03,26.3,40,,E,2,1011.7,36.4,17,,W,9,1008.3
,2024-02-28,24.0,28.0,0,,,NNE,41,02:01,25.1,61,,NW,13,1008.5,27.7,51,,W,15,1010.3
,2024-02-29,18.4,25.6,0,,,WSW,28,14:44,20.0,74,,S,6,1016.2,24.4,60,,WSW,15,1015.5
