"Daily Weather Observations for Adelaide (West Terrace / Ngayirdapira), South Australia for February 2025"
"Prepared at 13:02 UTC on Wednesday 20 August 2025   IDCJDW5081.202502"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The official site for Adelaide, having reopened in May 2017."
"This is the "official" site for Adelaide, having reopened in May 2017. Observations are available from the Kent Town site {station number 023090} up until 31 July 2020."
"Observations were drawn from Adelaide (West Terrace / Ngayirdapira) {station 023000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-02-1,15.9,35.2,0,,,E,31,01:35,24.7,49,,SW,6,1014.9,34.5,22,,SW,15,1010.8
,2025-02-2,21.5,40.5,0,,,NE,50,22:16,28.9,30,,NNW,9,1010.7,39.2,15,,SW,17,1008.1
,2025-02-3,23.8,41.2,0,,,NNE,31,09:45,33.2,32,,NNE,11,1008.1,40.3,19,,WSW,15,1006.0
,2025-02-4,24.6,35.0,0,,,S,37,16:29,28.9,59,,S,2,1008.3,32.2,34,,SSE,17,1008.5
,2025-02-5,17.2,30.9,0,,,SE,31,06:32,20.2,54,,SE,13,1013.8,29.7,31,,ESE,9,1011.0
,2025-02-6,16.2,34.9,0,,,WSW,26,15:32,23.4,45,, ,Calm,1009.3,33.7,25,,WSW,11,1007.4
,2025-02-7,16.8,29.6,0,,,S,39,17:52,22.5,59,,SE,9,1010.7,28.0,36,,SE,20,1009.2
,2025-02-8,17.0,26.9,0,,,SE,44,09:06,20.2,52,,SE,17,1012.8,26.2,40,,SSE,15,1009.9
,2025-02-9,15.4,29.7,0,,,ESE,46,00:22,20.1,60,,ESE,7,1012.0,28.9,32,,SE,13,1008.4
,2025-02-10,17.3,33.7,0,,,ESE,33,23:05,23.0,61,,NE,7,1009.9,32.8,32,,NW,11,1007.7
,2025-02-11,22.6,38.4,0,,,NNE,30,08:05,28.9,34,,NE,15,1007.3,37.6,15,,SW,15,1006.1
,2025-02-12,28.3,43.3,0,,,NNE,30,08:56,32.1,27,,NE,13,1005.3,42.1,16,,SW,11,1001.9
,2025-02-13,21.7,26.9,0,,,,,,21.7,66,,W,20,1006.7,25.2,55,,SW,24,1006.3
,2025-02-14,17.5,24.1,2.4,,,,,,,,,,,,23.6,52,,SW,19,1011.7
,2025-02-15,16.1,23.3,0,,,SSW,46,12:09,18.7,55,,S,15,1015.2,23.2,43,,SSW,13,1015.6
,2025-02-16,13.2,24.4,0,,,WSW,39,13:44,14.9,56,,ENE,9,1021.0,22.2,40,,WNW,17,1018.9
,2025-02-17,14.6,29.1,0,,,NE,28,08:53,19.8,34,,NE,13,1020.0,26.8,22,,WSW,17,1017.7
,2025-02-18,13.4,27.9,0,,,S,37,16:44,19.4,61,,ESE,11,1020.2,26.4,36,,SSE,19,1017.6
,2025-02-19,13.7,25.3,0,,,SSE,35,23:25,16.9,56,,SE,13,1022.1,24.2,37,,S,15,1019.7
,2025-02-20,13.5,27.5,0,,,ESE,33,18:23,17.2,56,,E,13,1023.7,25.9,29,,E,13,1020.6
,2025-02-21,13.3,32.1,0,,,WSW,26,13:27,22.0,44,,NE,7,1018.7,30.1,21,,WSW,17,1015.8
,2025-02-22,21.9,38.7,0,,,SW,52,16:07,29.5,22,,NNE,11,1011.3,35.3,12,,WNW,22,1008.2
,2025-02-23,19.0,25.8,0,,,WSW,43,10:47,20.7,60,,WSW,17,1017.1,24.1,47,,SW,20,1017.7
,2025-02-24,14.6,28.3,0,,,SW,35,14:08,19.0,69,, ,Calm,1023.1,25.2,48,,SW,20,1021.1
,2025-02-25,15.1,34.7,0,,,E,28,01:10,24.0,45,,N,7,1020.9,33.6,21,,WSW,13,1017.8
,2025-02-26,16.7,32.1,0,,,SW,26,11:11,23.7,40,, ,Calm,1018.4,31.3,17,,SW,11,1018.1
,2025-02-27,16.6,31.2,0,,,SW,31,16:08,21.3,69,, ,Calm,1018.5,28.7,43,,WSW,17,1015.3
,2025-02-28,21.3,30.5,0,,,W,26,12:57,24.3,61,,WSW,7,1016.3,29.2,44,,WSW,13,1015.2
