"Daily Weather Observations for Williamtown, New South Wales for October 2024"
"Prepared at 13:00 UTC on Thursday 14 November 2024   IDCJDW2145.202410"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Williamtown RAAF {station 061078}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-10-1,9.9,,0.4,,,,,,17.8,66,,WNW,7,1023.3,19.6,60,,ESE,20,1021.1
,2024-10-2,12.5,21.5,,,,SE,44,11:52,18.9,70,7,SSE,26,1029.0,19.9,53,,ESE,24,1028.2
,2024-10-3,11.7,20.9,1.6,,,SE,35,12:40,18.5,66,8,S,4,1030.6,19.5,50,,ESE,24,1026.3
,2024-10-4,7.0,25.1,0.2,,,NE,28,16:31,16.3,70,,NW,9,1020.9,23.7,50,1,SSW,13,1014.0
,2024-10-5,15.8,27.8,0,,,WNW,69,10:12,23.2,55,,WNW,35,1008.7,27.1,36,,NW,37,1005.1
,2024-10-6,11.3,29.7,0,,,NW,59,12:24,21.3,48,,WNW,20,1012.4,29.1,25,,WNW,35,1010.3
,2024-10-7,11.8,30.3,0,,,W,50,13:52,19.6,56,,NW,11,1019.1,29.6,22,,WNW,31,1014.7
,2024-10-8,12.7,19.8,0,,,SSW,50,01:38,19.5,71,8,S,22,1021.4,15.7,91,8,S,30,1021.1
,2024-10-9,13.1,18.2,8.4,,,ESE,39,14:28,14.8,85,8, ,Calm,1025.3,17.8,57,8,ESE,19,1024.0
,2024-10-10,11.2,24.2,0.4,,,ENE,33,16:38,17.1,73,,N,6,1023.5,23.8,46,1,NNW,11,1019.7
,2024-10-11,10.9,24.5,0,,,NE,31,20:15,18.3,80,7,WNW,13,1023.7,23.1,66,4,ESE,19,1019.9
,2024-10-12,14.6,18.2,3.6,,,S,57,04:34,16.6,93,8,S,30,1024.4,18.0,65,8,S,35,1025.1
,2024-10-13,13.2,21.3,7.4,,,ENE,37,16:13,16.2,81,8,NNE,9,1027.1,20.4,47,1,ENE,22,1022.5
,2024-10-14,10.4,22.5,0,,,WNW,37,14:42,16.8,70,,NNW,15,1020.0,21.1,67,8,W,19,1017.4
,2024-10-15,15.0,19.5,7.6,,,SSE,37,11:25,16.5,92,8,SSW,19,1023.4,18.4,65,8,SSE,26,1022.8
,2024-10-16,11.4,19.1,1.0,,,S,24,09:15,17.0,71,6,WSW,9,1022.3,18.0,55,8,SE,11,1020.1
,2024-10-17,9.9,22.6,0.4,,,,,,13.8,98,8,WNW,11,1019.4,21.4,69,,ESE,19,1016.4
,2024-10-18,13.7,25.4,,,,WNW,46,20:11,18.1,94,8,WSW,2,1012.2,23.5,73,7,NNE,6,1005.7
,2024-10-19,17.9,24.9,4.8,,,W,48,06:49,22.4,64,2,W,31,1007.2,21.6,71,,SE,26,1009.6
,2024-10-20,17.3,21.9,6.0,,,SSE,50,13:31,18.2,78,7,S,19,1018.7,20.5,66,3,S,35,1018.2
,2024-10-21,14.7,21.0,0.8,,,S,56,12:54,16.6,78,8,SW,20,1021.0,20.0,60,8,S,35,1018.4
,2024-10-22,12.0,21.2,0.6,,,SW,26,07:38,17.7,68,1,SW,15,1017.2,20.5,61,,SE,17,1014.3
,2024-10-23,9.7,30.0,0.2,,,NW,30,13:03,18.1,66,,NNW,13,1011.5,28.9,41,3,NNW,11,1007.1
,2024-10-24,16.1,23.2,0,,,S,52,22:34,21.4,73,,S,33,1010.7,21.4,62,7,SE,31,1010.0
,2024-10-25,13.6,22.4,10.0,,,S,44,01:10,17.4,77,5,W,20,1014.6,20.9,43,,SSE,24,1013.1
,2024-10-26,14.7,19.4,0.2,,,SSE,37,09:12,16.8,47,2,SSW,20,1021.8,18.4,46,,SE,20,1020.0
,2024-10-27,8.5,25.8,0,,,ENE,30,17:48,17.9,60,1,N,11,1020.2,24.9,45,,WNW,11,1016.9
,2024-10-28,13.1,30.8,0,,,S,74,13:59,20.5,58,,NW,22,1017.5,25.1,39,7,S,56,1014.8
,2024-10-29,17.6,22.1,0.4,,,SSE,31,23:15,18.9,62,8,SSE,15,1023.3,21.5,58,,ESE,19,1020.3
,2024-10-30,12.6,27.3,0,,,NE,35,16:42,20.1,65,,NNE,13,1019.0,26.6,49,,NE,17,1012.9
,2024-10-31,13.8,29.6,0,,,SSW,52,18:55,23.0,50,,WNW,13,1010.5,27.0,40,,ESE,20,1007.7
