"Daily Weather Observations for Gold Coast, Queensland for July 2024"
"Prepared at 13:01 UTC on Monday  4 November 2024   IDCJDW4050.202407"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from the Gold Coast Seaway, at the northern end of Southport Spit."
"The Gold Coast Seaway site is an Automatic Weather Station (AWS) at the northern end of Southport Spit. If you are interested in the southern end of the Gold Coast, see the observations from Coolangatta."
"Observations were drawn from Gold Coast Seaway {station 040764}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-07-1,17.8,19.2,0.6,,,SSE,35,06:47,18.5,84,,S,11,1019.3,18.1,77,,S,19,1018.2
,2024-07-2,14.2,17.6,14.2,,,SSE,61,23:16,14.7,92,,S,20,1022.9,16.0,86,,S,26,1020.8
,2024-07-3,13.9,18.4,14.6,,,S,50,09:40,16.3,78,,S,24,1025.6,17.0,76,,S,24,1024.1
,2024-07-4,14.1,20.0,5.6,,,SSE,61,14:52,17.8,66,,S,20,1027.7,16.7,73,,SSW,22,1026.5
,2024-07-5,14.0,19.6,0.2,,,SE,54,18:59,17.1,68,,S,20,1029.7,17.5,76,,S,22,1028.9
,2024-07-6,14.0,19.5,21.4,,,SE,65,16:55,16.6,84,,S,22,1031.7,19.2,62,,SSE,39,1029.4
,2024-07-7,14.1,20.3,5.0,,,ESE,56,16:37,17.8,68,,S,20,1030.1,18.3,75,,S,17,1027.1
,2024-07-8,13.1,19.6,3.4,,,SSW,20,07:42,15.4,93,,SSW,13,1027.2,18.7,80,,SSE,11,1024.0
,2024-07-9,15.3,20.6,6.4,,,N,28,12:40,16.6,95,,W,4,1023.7,19.3,83,,NE,13,1020.6
,2024-07-10,14.0,21.8,0.2,,,SE,28,15:41,17.3,93,,SW,9,1021.8,20.6,75,,SE,22,1019.1
,2024-07-11,14.9,22.2,0,,,SE,41,16:14,19.5,69,,S,19,1020.4,21.3,63,,SSE,20,1016.4
,2024-07-12,10.8,23.5,0.2,,,NE,24,12:30,18.0,67,, ,Calm,1013.7,22.8,43,,NW,13,1008.8
,2024-07-13,12.1,21.3,0,,,W,31,12:02,15.1,63,,NW,17,1010.5,20.1,44,,W,20,1007.9
,2024-07-14,10.6,20.1,0,,,W,28,09:56,15.9,54,,WNW,15,1013.3,19.6,36,,W,13,1009.5
,2024-07-15,7.1,18.9,0,,,W,37,14:21,13.8,47,,W,9,1011.7,18.6,38,,WSW,13,1008.2
,2024-07-16,7.2,17.7,0,,,W,61,13:28,11.7,59,,NW,17,1011.4,17.4,33,,W,28,1007.3
,2024-07-17,8.4,17.0,0,,,W,52,15:39,12.8,54,,W,19,1011.5,16.3,46,,W,30,1008.4
,2024-07-18,10.1,19.4,0,,,W,35,14:14,14.7,55,,W,17,1013.7,18.1,42,,WSW,17,1011.7
,2024-07-19,7.8,20.6,0,,,W,30,15:57,15.0,50,,WNW,13,1019.1,20.4,34,,WNW,13,1014.8
,2024-07-20,9.5,23.1,0,,,W,57,20:32,13.8,60,,NNW,15,1016.0,22.7,26,,WNW,22,1011.0
,2024-07-21,12.0,22.2,0,,,W,41,11:25,15.3,38,,W,17,1019.5,21.7,22,,W,15,1016.9
,2024-07-22,7.0,20.3,0,,,ESE,30,14:28,17.3,47,,SSW,9,1026.5,18.7,52,,SE,24,1024.1
,2024-07-23,10.6,21.0,0,,,ESE,33,14:38,16.3,60,,SW,7,1028.0,19.4,63,,SE,28,1024.8
,2024-07-24,11.2,22.2,0,,,SE,24,12:49,18.4,68,,SSW,9,1026.4,20.4,71,,SE,15,1023.1
,2024-07-25,14.8,23.3,2.2,,,NNE,31,15:36,18.2,79,,WNW,7,1024.2,22.6,51,,N,13,1021.2
,2024-07-26,13.4,23.8,0,,,NNW,39,13:47,18.9,74,,NW,9,1023.8,21.7,64,,NNW,17,1020.6
,2024-07-27,11.5,23.6,0,,,WNW,30,11:50,17.4,82,,NW,9,1022.7,20.8,64,,N,15,1018.7
,2024-07-28,16.1,23.2,0,,,W,31,16:02,16.3,71,,WNW,11,1019.4,22.6,29,,W,17,1015.3
,2024-07-29,5.8,20.6,0,,,SSE,33,18:09,13.9,28,,WSW,4,1023.3,17.6,40,,ESE,20,1020.4
,2024-07-30,6.8,19.4,0,,,SSE,39,13:10,15.4,46,,SSW,17,1028.1,18.3,43,,S,24,1026.6
,2024-07-31,8.8,20.4,0,,,S,35,13:59,16.6,47,,SSW,17,1030.2,19.5,46,,SSE,17,1027.4
