"Daily Weather Observations for Tuggeranong, Australian Capital Territory for July 2024"
"Prepared at 13:01 UTC on Monday  4 November 2024   IDCJDW2802.202407"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tuggeranong (Isabella Plains) AWS {station 070339}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-07-1,-3.3,11.4,0.4,,,S,39,08:51,4.6,71,,S,24,1025.8,11.1,52,,SSW,17,1025.6
,2024-07-2,-2.0,11.4,0,,,SSE,35,07:58,5.4,74,,SSE,20,1033.1,11.3,58,,S,13,1031.5
,2024-07-3,5.4,11.8,0,,,S,39,21:57,6.7,65,,SSE,15,1037.2,11.3,49,,S,17,1035.1
,2024-07-4,6.2,12.3,0,,,SSE,43,00:34,9.5,68,,SSW,13,1038.1,11.2,63,,SSE,20,1036.5
,2024-07-5,4.0,13.2,0,,,SSE,31,01:02,7.7,72,,SSW,13,1040.6,12.6,56,,ESE,4,1038.7
,2024-07-6,-1.0,13.4,0,,,ENE,20,18:20,3.1,87,,NW,4,1042.3,13.2,50,,SSW,4,1037.3
,2024-07-7,0.3,12.7,0,,,ESE,20,13:00,6.5,75,,NW,2,1036.6,11.8,71,,SSW,4,1031.8
,2024-07-8,6.5,15.0,0,,,NE,20,14:12,9.3,99,,SSW,4,1028.1,12.1,87,, ,Calm,1022.9
,2024-07-9,8.5,12.3,7.4,,,N,26,12:02,9.3,100,,NW,9,1021.0,10.9,83,,N,13,1019.3
,2024-07-10,7.0,13.4,0.2,,,NW,30,13:33,7.8,100,,SSW,2,1022.2,12.0,67,,NW,15,1020.7
,2024-07-11,3.8,7.6,0,,,WNW,17,14:08,5.0,99,,N,9,1024.3,6.9,81,, ,Calm,1020.3
,2024-07-12,4.0,11.5,0,,,NW,17,12:19,4.9,86,,SSE,4,1016.6,10.1,64,,NW,7,1013.5
,2024-07-13,-0.2,13.5,0,,,NNW,24,15:04,5.6,98,, ,Calm,1014.9,12.6,57,,NNW,13,1011.6
,2024-07-14,-3.8,12.4,0,,,W,37,14:53,1.0,100,, ,Calm,1012.9,10.3,52,,WNW,20,1009.1
,2024-07-15,-3.3,9.7,0.2,,,WNW,39,12:27,5.4,70,,NNW,13,1007.7,7.0,65,,NW,20,1004.6
,2024-07-16,4.8,12.3,0,,,NNW,30,01:15,6.9,72,,N,11,1001.2,8.8,82,,WNW,11,1001.8
,2024-07-17,-0.7,12.3,1.2,,,S,28,12:17,5.7,100,, ,Calm,1008.9,11.6,65,,W,7,1008.4
,2024-07-18,-0.9,11.5,0.6,,,NW,35,12:30,2.1,100,,WSW,6,1014.1,10.5,52,,NNW,13,1011.6
,2024-07-19,-4.6,10.8,0.2,,,NW,43,22:24,6.5,61,,NW,17,1015.7,7.4,59,,NW,15,1011.8
,2024-07-20,6.2,8.8,10.8,,,WNW,63,10:42,6.2,93,,NW,15,1002.6,6.3,72,,NNW,15,1003.8
,2024-07-21,0.5,13.8,1.4,,,WSW,39,13:48,7.5,71,,E,9,1018.5,12.3,44,,W,20,1019.3
,2024-07-22,0.6,13.8,0,,,NW,31,15:52,7.6,100,, ,Calm,1026.8,12.9,53,,NW,15,1024.9
,2024-07-23,-2.5,14.6,0,,,NW,24,16:22,0.8,99,, ,Calm,1029.8,13.7,63,,NW,11,1025.4
,2024-07-24,-3.4,15.0,0,,,NNW,30,13:26,1.6,100,, ,Calm,1025.4,13.0,51,,NNW,15,1021.0
,2024-07-25,0.0,16.5,0.2,,,NNW,43,11:09,9.1,76,,N,11,1018.6,14.1,57,,W,17,1014.8
,2024-07-26,1.2,16.2,0.2,,,NW,33,00:16,8.7,70,,NE,2,1021.1,15.8,39,,NNW,9,1019.7
,2024-07-27,-4.2,14.4,0,,,N,30,14:23,1.7,94,, ,Calm,1021.4,13.3,49,,NNW,15,1015.8
,2024-07-28,1.1,10.3,0.2,,,W,44,13:07,5.0,67,,WNW,6,1018.8,9.4,41,,SW,19,1018.7
,2024-07-29,-4.6,10.4,0,,,SW,37,10:06,5.3,59,,S,19,1026.6,10.0,41,,S,17,1028.4
,2024-07-30,-1.8,12.2,0,,,S,37,23:10,5.5,66,,SSW,20,1036.2,11.7,40,,SE,19,1033.5
,2024-07-31,0.9,11.5,0,,,SSE,43,10:35,5.2,67,,S,7,1037.8,11.2,47,,SSE,15,1034.8
