"Daily Weather Observations for Alice Springs, Northern Territory for April 2025"
"Prepared at 13:03 UTC on Monday 18 August 2025   IDCJDW8002.202504"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations taken at Alice Springs Airport."
"The airport is about 11 kilometres from Alice Springs township. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Alice Springs Airport {station 015590}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-04-1,15.7,19.1,50.8,,,ESE,43,15:37,16.4,99,7,ESE,15,1006.0,18.4,97,8,SE,22,1004.1
,2025-04-2,16.4,24.2,8.2,,,SE,35,14:00,18.0,92,8,SE,15,1010.8,23.7,62,6,SE,20,1008.4
,2025-04-3,14.6,26.5,0,,,ESE,41,13:39,20.2,61,,SSE,24,1015.4,25.7,37,,SSE,24,1013.1
,2025-04-4,12.1,26.5,0,,,ESE,37,17:05,19.2,61,,E,13,1018.1,25.7,30,,ESE,17,1014.5
,2025-04-5,11.3,27.5,0,,,ESE,37,10:30,20.3,51,,E,15,1019.6,26.8,29,,ESE,15,1015.4
,2025-04-6,14.7,30.4,0,,,ESE,33,13:38,23.0,47,,S,2,1019.7,29.9,28,,SE,13,1015.7
,2025-04-7,14.8,30.2,0,,,ESE,37,13:43,16.4,92,, ,Calm,1020.9,29.2,27,,SSE,19,1017.8
,2025-04-8,13.2,30.1,0,,,E,35,11:45,20.4,52,, ,Calm,1020.7,29.0,21,,ENE,13,1016.6
,2025-04-9,13.0,30.8,0,,,ESE,30,11:02,22.1,47,, ,Calm,1017.9,30.1,22,,S,9,1013.3
,2025-04-10,13.5,31.3,0,,,SE,48,15:48,24.1,40,,E,7,1016.4,30.5,19,,SE,19,1012.6
,2025-04-11,13.0,31.0,0,,,SE,41,15:38,21.9,47,,ESE,2,1018.0,30.2,23,1,ESE,22,1015.2
,2025-04-12,14.8,30.8,0,,,E,43,11:33,23.1,55,,ESE,6,1020.1,29.0,31,,E,22,1017.3
,2025-04-13,13.9,29.8,0,,,E,39,10:58,20.3,61,, ,Calm,1020.2,29.6,30,2,E,26,1015.3
,2025-04-14,14.4,30.8,0,,,ENE,44,10:48,23.5,51,,ENE,15,1018.4,29.2,35,7,ENE,13,1013.9
,2025-04-15,17.7,30.3,0,,,ESE,33,14:07,24.5,50,,ENE,13,1016.9,29.7,29,8,ESE,19,1013.7
,2025-04-16,13.8,29.9,0,,,SE,50,12:35,21.9,50,, ,Calm,1016.6,28.8,24,,SE,20,1012.5
,2025-04-17,12.0,28.7,0,,,E,33,10:47,21.2,47,,ENE,4,1014.6,27.9,26,,ESE,11,1011.1
,2025-04-18,12.3,30.6,0,,,NNE,39,11:06,15.0,82,,ENE,7,1009.4,29.3,25,3,NNW,15,1006.6
,2025-04-19,20.1,33.1,0,,,NW,37,11:56,26.5,49,,NNW,22,1008.6,32.0,25,8,WNW,13,1006.5
,2025-04-20,16.8,25.9,0,,,ESE,39,11:12,20.8,51,,SE,24,1016.4,24.6,38,,ESE,20,1014.7
,2025-04-21,11.8,24.2,0,,,SE,46,13:12,19.3,39,,ESE,28,1021.8,23.4,31,,SSE,22,1018.1
,2025-04-22,6.0,22.8,0,,,ESE,41,11:01,13.5,59,,ESE,7,1022.0,21.5,33,,SE,20,1019.1
,2025-04-23,6.4,24.0,0,,,E,43,09:33,15.8,59,,ESE,15,1019.2,23.5,32,,SE,19,1015.4
,2025-04-24,7.6,25.9,0,,,ENE,30,10:34,18.8,48,, ,Calm,1017.1,25.0,26,,ESE,6,1012.2
,2025-04-25,9.4,30.0,0,,,,,,21.5,39,,NW,9,1013.1,28.1,19,,W,19,1010.3
,2025-04-26,10.3,24.1,,,,S,41,13:53,17.3,64,,SSW,26,1017.0,22.9,38,,S,20,1013.5
,2025-04-27,8.5,25.7,0,,,ESE,37,10:38,18.0,56,,SE,13,1017.4,24.8,28,,E,15,1014.0
,2025-04-28,8.9,25.4,0,,,SE,41,11:38,18.3,53,,SSE,6,1018.7,24.7,31,,ESE,19,1015.7
,2025-04-29,8.1,24.9,0,,,SSE,44,12:58,18.5,48,,SE,19,1021.2,23.8,30,,S,28,1019.1
,2025-04-30,8.1,24.6,0,,,ESE,48,11:14,17.1,52,,ESE,17,1023.8,24.1,30,,SSE,24,1020.7
