"Daily Weather Observations for Adelaide (West Terrace / Ngayirdapira), South Australia for October 2024"
"Prepared at 13:02 UTC on Sunday 10 August 2025   IDCJDW5081.202410"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The official site for Adelaide, having reopened in May 2017."
"This is the "official" site for Adelaide, having reopened in May 2017. Observations are available from the Kent Town site {station number 023090} up until 31 July 2020."
"Observations were drawn from Adelaide (West Terrace / Ngayirdapira) {station 023000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-10-1,9.5,19.9,0,,,SW,26,11:21,16.0,76,,WNW,4,1028.1,19.4,52,,W,13,1025.6
,2024-10-2,11.3,25.1,0,,,NE,31,23:36,19.3,49,,NE,11,1027.0,24.6,26,,NNW,6,1022.8
,2024-10-3,16.8,29.5,0,,,N,48,13:19,22.4,32,,NNE,20,1018.3,26.3,26,,NNW,13,1010.8
,2024-10-4,13.2,20.8,1.4,,,WNW,41,12:38,18.1,64,,WNW,22,1011.2,19.4,58,,W,19,1010.0
,2024-10-5,13.9,19.0,0.2,,,W,54,11:58,14.8,92,,WNW,19,1009.9,18.5,68,,WSW,19,1010.0
,2024-10-6,12.5,21.0,6.4,,,W,43,04:05,16.3,78,,W,19,1016.4,20.0,62,,NW,19,1016.6
,2024-10-7,12.0,21.4,0,,,WSW,30,13:14,15.1,88,, ,Calm,1020.7,20.3,68,,WSW,15,1020.6
,2024-10-8,7.0,20.1,0,,,SE,30,19:17,12.5,54,,NNE,9,1028.3,19.6,32,,SSW,7,1025.3
,2024-10-9,11.9,27.8,0,,,NNE,31,08:18,15.6,42,,NE,13,1023.4,25.5,22,,NNE,13,1018.9
,2024-10-10,13.6,21.2,0,,,S,31,10:53,15.3,60,,SSE,17,1023.2,20.3,42,,SSW,15,1023.1
,2024-10-11,6.7,22.0,0,,,WSW,37,13:03,13.9,63,,S,9,1029.7,21.2,41,,SSE,13,1026.9
,2024-10-12,7.6,24.4,0,,,NE,28,22:35,15.3,56,,SE,9,1027.4,19.4,52,,SW,11,1024.0
,2024-10-13,14.7,29.6,0,,,ENE,28,23:09,19.9,31,,ENE,13,1018.1,25.6,17,,SW,13,1015.1
,2024-10-14,14.2,29.3,0,,,NE,35,11:55,20.3,57,,E,7,1016.0,28.4,33,,ENE,15,1012.6
,2024-10-15,18.9,31.4,1.2,,,NNE,48,04:28,22.6,48,,NE,22,1013.6,29.9,31,,NNW,13,1010.6
,2024-10-16,19.5,33.4,0,,,WSW,31,15:19,21.7,61,,NE,13,1011.9,32.6,30,,WNW,9,1008.2
,2024-10-17,21.6,27.8,0,,,ENE,35,23:24,23.1,60,,N,7,1006.4,27.1,53,,NNE,11,1002.9
,2024-10-18,15.4,19.6,6.2,,,WSW,41,03:08,15.8,87,,WSW,19,1007.8,17.9,67,,SW,22,1012.1
,2024-10-19,8.1,21.9,0.2,,,WSW,28,14:09,15.1,74,,SSW,9,1020.5,21.2,59,,WSW,17,1020.4
,2024-10-20,8.8,25.0,0,,,WSW,22,12:12,17.0,62,,N,6,1023.8,23.8,51,,SW,13,1021.2
,2024-10-21,13.2,33.2,0,,,NW,33,14:50,21.9,48,,NE,13,1017.5,31.4,24,,N,13,1012.8
,2024-10-22,16.5,24.3,0,,,NE,30,00:14,19.0,73,,NE,13,1014.1,23.4,58,,SW,17,1013.8
,2024-10-23,13.0,20.9,0,,,SW,50,15:52,16.4,69,,SW,9,1015.2,19.9,43,,SW,19,1015.6
,2024-10-24,10.1,19.4,0,,,WSW,35,12:54,16.1,49,,SW,15,1021.2,18.9,32,,WSW,17,1020.7
,2024-10-25,7.5,20.6,0,,,WSW,24,11:16,16.8,56,,SSE,7,1023.8,19.2,51,,SW,13,1021.2
,2024-10-26,13.9,28.7,0,,,NW,44,13:38,19.6,41,,NE,13,1016.6,27.8,17,,NW,26,1013.9
,2024-10-27,12.3,26.2,0,,,SW,41,16:17,21.4,44,,NE,7,1016.6,24.3,48,,SW,17,1017.4
,2024-10-28,10.4,23.7,0,,,SW,37,14:44,16.1,62,,SSE,11,1026.3,20.7,52,,SW,19,1024.7
,2024-10-29,8.3,24.9,0,,,WSW,28,13:21,16.7,63,,SW,7,1027.9,24.1,41,,SW,15,1024.9
,2024-10-30,10.1,28.1,0,,,SW,28,15:39,20.2,41,,NW,2,1019.9,27.3,24,,SW,13,1016.0
,2024-10-31,11.4,22.8,0,,,SW,39,16:26,16.7,63,,SSE,13,1018.2,21.5,50,,SW,19,1016.0
