"Daily Weather Observations for Witchcliffe (Margaret River District), Western Australia for May 2024"
"Prepared at 13:03 UTC on Wednesday  6 November 2024   IDCJDW6081.202405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations are from Witchliffe West (109521) which opened in June 2022. Witchcliffe is about 9 km south-south-east of Margaret River."
"Observations were drawn from Witchcliffe West {station 109521}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-05-1,16.5,23.9,0.2,,,N,52,13:46,19.5,59,,NE,20,1019.3,18.1,92,,N,17,1018.0
,2024-05-2,16.8,22.9,20.6,,,NNW,37,08:29,,,,,,,22.6,86,,NW,24,1017.7
,2024-05-3,15.3,18.9,0,,,W,33,10:37,17.6,67,,SW,15,1023.1,17.7,79,,WSW,20,1022.2
,2024-05-4,13.4,18.4,3.6,,,SSW,37,13:50,15.7,100,,S,13,1024.1,17.3,80,,S,17,1022.9
,2024-05-5,11.0,19.9,0,,,SSE,37,10:58,16.1,86,,SSE,11,1023.2,16.2,92,,SSE,19,1020.4
,2024-05-6,10.9,21.1,2.8,,,SE,33,14:38,16.6,99,,S,13,1022.3,19.6,72,,SE,19,1021.2
,2024-05-7,10.0,24.7,0.4,,,SSE,26,15:21,14.9,94,,E,15,1026.8,24.4,45,,ESE,13,1023.8
,2024-05-8,10.7,24.9,0,,,NE,31,10:52,19.2,70,,ENE,15,1024.9,23.3,43,,ENE,9,1021.3
,2024-05-9,12.7,22.8,0,,,NE,44,12:02,17.8,51,,ENE,20,1018.1,22.8,37,,NNE,24,1013.8
,2024-05-10,17.7,23.2,8.8,,,WNW,76,14:29,19.8,99,,NW,19,1013.9,17.7,100,,WNW,28,1013.5
,2024-05-11,13.9,20.6,12.6,,,W,26,04:31,18.9,65,,W,13,1022.7,19.8,54,,W,15,1022.3
,2024-05-12,10.5,19.5,0,,,W,33,18:25,12.0,99,,E,13,1020.8,19.2,79,,SE,13,1016.4
,2024-05-13,11.9,23.0,6.2,,,ESE,26,09:37,16.6,98,,ESE,15,1016.9,22.6,64,,ESE,13,1014.7
,2024-05-14,10.8,24.5,0,,,SE,31,17:48,16.1,68,,ESE,13,1017.9,23.9,36,,SE,19,1016.9
,2024-05-15,12.5,24.5,0,,,SE,30,15:55,15.5,73,,ESE,13,1024.1,23.6,42,,SE,17,1022.5
,2024-05-16,11.7,22.7,0,,,ESE,28,08:57,14.0,96,,ESE,20,1027.8,22.5,51,,SE,13,1025.9
,2024-05-17,10.3,25.1,0,,,ENE,26,10:18,13.2,100,,E,17,1029.8,24.9,42,,ENE,13,1027.4
,2024-05-18,13.2,24.5,0,,,NE,39,10:29,19.1,52,,NE,20,1028.9,24.2,38,,NNE,13,1026.5
,2024-05-19,11.2,21.8,0,,,N,44,10:34,18.2,61,,NNE,19,1025.4,20.3,66,,NNE,17,1024.1
,2024-05-20,10.0,22.7,0,,,NNE,46,12:10,18.8,60,,NNE,22,1023.7,21.0,70,,N,20,1022.4
,2024-05-21,14.2,22.9,0.4,,,W,20,11:51,16.9,99,,NNE,2,1024.6,22.0,74,,WSW,11,1022.7
,2024-05-22,11.6,23.8,0.2,,,SSE,22,17:00,15.1,100,,E,7,1023.3,22.2,69,,SW,15,1019.9
,2024-05-23,8.6,22.7,0.2,,,NE,24,12:56,12.6,100,,NE,7,1018.1,21.4,41,,N,11,1014.7
,2024-05-24,10.7,24.1,0,,,WNW,52,20:33,,,,,,,22.3,73,,NW,24,1009.5
,2024-05-25,17.0,21.7,1.6,,,WNW,56,04:24,20.0,78,,WNW,24,1013.5,20.2,61,,W,26,1016.3
,2024-05-26,10.5,21.8,0,,,WNW,46,12:29,16.3,93,,N,9,1021.3,20.5,61,,WNW,20,1019.0
,2024-05-27,14.8,19.4,4.4,,,WSW,28,02:43,17.5,85,,E,7,1019.5,17.8,73,,SW,9,1016.6
,2024-05-28,10.1,17.8,0.6,,,WNW,46,07:07,16.0,81,,WSW,22,1011.6,14.7,90,,SW,17,1008.3
,2024-05-29,8.8,15.7,12.6,,,WSW,72,01:10,12.1,71,,SSW,22,1009.5,12.8,69,,SW,22,1011.1
,2024-05-30,9.3,17.7,9.0,,,W,61,01:32,15.3,76,,WSW,17,1014.3,16.5,88,,W,20,1013.9
,2024-05-31,10.8,20.2,8.0,,,NW,61,19:14,15.4,97,,N,13,1016.4,19.0,75,,NNW,26,1014.2
